fn	-1
kommisjonen	-1
hovden	0
engine	0
fantastisk	1
avvist	-1
plate	1
omsetning	1
tidenes	-1
he	0
plata	-1
spørsmålet	1
sandnessjøen	-1
sykdommen	-1
virkelige	1
gi	1
uheldig	-1
mons	-1
air	-1
gt	1
plass	1
knut	1
gr	1
go	0
økt	-1
dt	-1
gift	-1
legg	1
lege	-1
jordskjelv	0
ledere	-1
motoren	1
stopp	-1
slaget	1
dd	-1
skremt	1
sagt	1
vinter	1
dl	1
do	0
dn	-1
aktivitet	1
vakker	1
dr	1
bidro	1
eu	1
hæren	-1
konsernet	1
haugen	1
nedbør	-1
politiker	1
fa	0
flekkefjord	0
statoilhydro	-1
fc	1
målingen	-1
interessert	1
nytt	1
el	-1
gahr	-1
bidra	1
ei	1
ektemannen	-1
forslaget	1
em	1
gradvis	1
angeles	-1
slitt	-1
bondevik	1
landslagstrener	1
krefter	1
normal	1
imidlertid	1
reise	1
nyte	1
by	0
br	0
karlsen	1
frode	1
tomme	1
bt	1
posisjon	1
bo	1
bj	0
heter	1
bl	0
leste	1
akseptere	-1
reist	-1
utfordringen	1
tommy	1
ann	1
utmerket	1
utfordringer	1
be	0
db	0
milan	-1
menneske	1
valle	1
lene	1
reiser	1
fulgte	-1
johnsen	1
forbindelse	-1
samarbeider	-1
magen	-1
minste	1
morsomt	1
anb	-1
samarbeidet	1
and	0
valla	-1
co	1
cm	1
sekund	1
kautokeino	0
mette	1
nordmennene	-1
anmeldt	-1
securities	1
senter	-1
eksempel	-1
roman	1
andreas	1
gikk	-1
cd	1
kirkenes	0
frispark	1
utstillingen	-1
ekte	1
håland	-1
størrelse	1
våre	1
kristian	-1
enige	1
lurte	1
alt	1
omtalt	-1
kalles	-1
vårt	1
kaller	1
politiet	-1
all	0
passe	1
stolt	-1
diego	1
stoke	-1
annonser	1
drikke	1
ali	-1
ba	-1
stjålet	-1
alf	-1
as	0
vokst	1
derimot	1
britene	0
allerede	1
mikael	1
verste	-1
al	-1
gjelde	-1
color	-1
ap	-1
michael	1
midtøsten	-1
an	0
framtida	1
ida	1
fvtips	0
galt	-1
pakke	1
vokse	1
skatten	-1
baksiden	-1
basketball	0
fylkesmannen	-1
rette	1
nr	1
sterke	1
brannen	1
vinteren	-1
nettavisen	-1
boken	1
ny	-1
heller	1
barentshavet	-1
nelaug	0
rangers	1
of	0
rushfeldt	1
nettannonser	0
pluss	1
button	0
forlater	-1
øst	-1
europeiske	1
on	0
ok	1
representant	1
ol	1
sterkt	-1
nbsp	0
utbyggingen	-1
nåværende	1
ulykken	-1
stillingen	1
os	-1
regjeringen	-1
lagmannsrett	0
ulykker	-1
stillinger	1
straff	1
delt	1
kø	1
dels	-1
kombinert	1
retur	1
aas	1
hjerte	-1
fulham	1
smalt	-1
faglig	1
pc	1
lå	-1
region	-1
lo	-1
deles	1
slikt	1
deler	-1
moss	1
hovedsak	1
skole	1
lt	1
delen	1
utgangspunkt	1
lykkelig	1
barnehagen	1
barnehager	-1
britney	-1
sammenheng	1
mc	0
slike	-1
interaktiv	0
ma	0
prosessen	1
gjaldt	1
dele	-1
mk	-1
lørdagens	1
butikk	1
narvik	-1
fanget	-1
fanger	-1
hensikten	1
mo	1
øre	-1
mr	1
frykt	-1
siktede	-1
nærmeste	1
utenriksminister	-1
forbundet	-1
delicious	1
my	0
kroatia	1
mål	1
na	0
wayne	1
byåsen	1
ørn	1
nm	1
reiste	1
jean	0
afp	1
hellas	1
lokal	1
familie	1
straks	-1
jr	1
